 -6.8160155317285004e-02  -8.8217726830106133e-02   2.1243365105513282e-01  -2.4230944503291843e-03
 -6.8180869185429718e-02  -8.6717869858369670e-02   2.1236081341849866e-01  -9.2486393445736039e-04
 -6.8201583053574419e-02  -8.5218012886633193e-02   2.1228797578186454e-01   5.7336658141446352e-04
 -6.8222296921719133e-02  -8.3718155914896730e-02   2.1221513814523038e-01   2.0715970972862872e-03
 -6.8243010789863848e-02  -8.2218298943160267e-02   2.1214230050859623e-01   3.5698276131581113e-03
 -6.8263724658008562e-02  -8.0718441971423804e-02   2.1206946287196210e-01   5.0680581290299355e-03
 -6.8284438526153263e-02  -7.9218584999687341e-02   2.1199662523532795e-01   6.5662886449017587e-03
 -6.8305152394297977e-02  -7.7718728027950865e-02   2.1192378759869379e-01   8.0645191607735828e-03
 -6.8325866262442692e-02  -7.6218871056214402e-02   2.1185094996205966e-01   9.5627496766454070e-03
 -6.8346580130587406e-02  -7.4719014084477939e-02   2.1177811232542551e-01   1.1060980192517231e-02
 -6.8367293998732107e-02  -7.3219157112741462e-02   2.1170527468879136e-01   1.2559210708389055e-02
 -6.8388007866876821e-02  -7.1719300141004999e-02   2.1163243705215723e-01   1.4057441224260878e-02
 -6.8408721735021535e-02  -7.0219443169268536e-02   2.1155959941552308e-01   1.5555671740132702e-02
 -6.8429435603166236e-02  -6.8719586197532073e-02   2.1148676177888892e-01   1.7053902256004526e-02
 -6.8450149471310950e-02  -6.7219729225795610e-02   2.1141392414225479e-01   1.8552132771876350e-02
 -6.8470863339455665e-02  -6.5719872254059133e-02   2.1134108650562064e-01   2.0050363287748174e-02
 -6.8491577207600379e-02  -6.4220015282322671e-02   2.1126824886898649e-01   2.1548593803619998e-02
 -6.8512291075745080e-02  -6.2720158310586208e-02   2.1119541123235236e-01   2.3046824319491822e-02
 -6.8533004943889794e-02  -6.1220301338849738e-02   2.1112257359571820e-01   2.4545054835363646e-02
 -6.8553718812034509e-02  -5.9720444367113268e-02   2.1104973595908405e-01   2.6043285351235471e-02
 -6.8574432680179209e-02  -5.8220587395376805e-02   2.1097689832244992e-01   2.7541515867107295e-02
 -6.8595146548323924e-02  -5.6720730423640342e-02   2.1090406068581577e-01   2.9039746382979119e-02
 -6.8615860416468638e-02  -5.5220873451903872e-02   2.1083122304918162e-01   3.0537976898850940e-02
 -6.8636574284613353e-02  -5.3721016480167402e-02   2.1075838541254746e-01   3.2036207414722767e-02
 -6.8657288152758053e-02  -5.2221159508430939e-02   2.1068554777591333e-01   3.3534437930594588e-02
 -6.8678002020902768e-02  -5.0721302536694476e-02   2.1061271013927918e-01   3.5032668446466415e-02
 -6.8698715889047482e-02  -4.9221445564958007e-02   2.1053987250264503e-01   3.6530898962338236e-02
 -6.8719429757192196e-02  -4.7721588593221537e-02   2.1046703486601090e-01   3.8029129478210064e-02
 -6.8740143625336897e-02  -4.6221731621485074e-02   2.1039419722937674e-01   3.9527359994081884e-02
 -6.8760857493481611e-02  -4.4721874649748611e-02   2.1032135959274259e-01   4.1025590509953712e-02
 -6.8781571361626326e-02  -4.3222017678012141e-02   2.1024852195610846e-01   4.2523821025825533e-02
 -6.8802285229771026e-02  -4.1722160706275671e-02   2.1017568431947431e-01   4.4022051541697360e-02
 -6.8822999097915741e-02  -4.0222303734539208e-02   2.1010284668284016e-01   4.5520282057569181e-02
 -6.8843712966060455e-02  -3.8722446762802745e-02   2.1003000904620603e-01   4.7018512573441001e-02
 -6.8864426834205170e-02  -3.7222589791066275e-02   2.0995717140957187e-01   4.8516743089312829e-02
 -6.8885140702349870e-02  -3.5722732819329805e-02   2.0988433377293772e-01   5.0014973605184650e-02
 -6.8905854570494585e-02  -3.4222875847593343e-02   2.0981149613630359e-01   5.1513204121056477e-02
 -6.8926568438639299e-02  -3.2723018875856880e-02   2.0973865849966944e-01   5.3011434636928298e-02
 -6.8947282306784013e-02  -3.1223161904120410e-02   2.0966582086303528e-01   5.4509665152800126e-02
 -6.8967996174928714e-02  -2.9723304932383940e-02   2.0959298322640116e-01   5.6007895668671946e-02
 -6.8988710043073428e-02  -2.8223447960647480e-02   2.0952014558976700e-01   5.7506126184543774e-02
