1  3.1514069638542358E-02
2  7.0524120863447776E-03
3  7.0140521391123001E-03
4  9.9892163824104223E-04
5  2.8628216733591670E-04
6  1.5682042531565454E-04
7  4.6462512017894501E-05
8  1.3547986391138923E-05
9  3.7266912456060850E-06
10  1.0813171801014402E-06
11  2.8604282596167183E-07
12  8.2564205590053574E-08
13  2.3019576127501171E-08
14  6.3424204759347646E-09
