1  1.2938717096567382E-02
2  1.3723265098451827E-03
3  7.0844395805340723E-04
4  1.4658598420495793E-04
5  4.8320229985537921E-05
6  1.4700084852208595E-05
7  4.4562458606710151E-06
8  1.3605588657555496E-06
9  4.1617319662395856E-07
10  1.2718575485406908E-07
11  3.8897770200747931E-08
12  1.1892565990726035E-08
13  3.6376947934949461E-09
