1  5.0196577377683615E-03
2  8.4826623096379026E-04
3  1.3319613943738589E-04
4  2.1680006993396843E-05
5  2.9704388411430591E-06
6  4.1729347178766063E-07
7  5.2507813017670562E-08
8  6.0881601751422698E-09
