  1.9221061640789405e-01   4.7613673860942049e-02   4.6000000000000002e-01   4.7613673860942049e-02
  1.9250074049062935e-01   4.7628764944830204e-02   4.6000000000000002e-01   4.7970098908629272e-02
  1.9276001770950324e-01   4.7641950054489145e-02   4.6000000000000002e-01   4.8326523956316494e-02
  1.9298977195525602e-01   4.7653391634624835e-02   4.6000000000000002e-01   4.8682949004003717e-02
  1.9320128788243260e-01   4.7663721919022531e-02   4.6000000000000002e-01   4.9039374051690947e-02
  1.9336208192317231e-01   4.7671471768382760e-02   4.6000000000000002e-01   4.9395799099378170e-02
  1.9361800634182763e-01   4.7683996187192226e-02   4.6000000000000002e-01   4.9752224147065392e-02
  1.9419230779953206e-01   4.7739669724971477e-02   4.6000000000000002e-01   5.0108649194752615e-02
  1.9488742227283803e-01   4.7870274584729339e-02   4.6000000000000002e-01   5.0465074242439838e-02
  1.9554171594382766e-01   4.8059851933527714e-02   4.6000000000000002e-01   5.0821499290127060e-02
  1.9619197436619720e-01   4.8318081580286353e-02   4.6000000000000002e-01   5.1177924337814290e-02
  1.9681895090237847e-01   4.8641316749271545e-02   4.6000000000000002e-01   5.1534349385501513e-02
  1.9741866333720101e-01   4.9030312988963584e-02   4.6000000000000002e-01   5.1890774433188736e-02
  1.9798270218000888e-01   4.9483170974980353e-02   4.6000000000000002e-01   5.2247199480875958e-02
  1.9850358228632425e-01   4.9997678086484254e-02   4.6000000000000002e-01   5.2603624528563181e-02
  1.9897342876573593e-01   5.0570315123299937e-02   4.6000000000000002e-01   5.2960049576250404e-02
  1.9938450647252326e-01   5.1196359534634563e-02   4.6000000000000002e-01   5.3316474623937626e-02
  1.9972937746518946e-01   5.1869668507599810e-02   4.6000000000000002e-01   5.3672899671624849e-02
  2.0000125022554024e-01   5.2582638319857621e-02   4.6000000000000002e-01   5.4029324719312079e-02
  2.0019435586686166e-01   5.3326240258106526e-02   4.6000000000000002e-01   5.4385749766999301e-02
  2.0030434183592219e-01   5.4090204234943207e-02   4.6000000000000002e-01   5.4742174814686524e-02
  2.0032861663638243e-01   5.4863346460368848e-02   4.6000000000000002e-01   5.5098599862373747e-02
  2.0026658569684899e-01   5.5634022901682186e-02   4.6000000000000002e-01   5.5455024910060970e-02
  2.0011972976817505e-01   5.6390656408944966e-02   4.6000000000000002e-01   5.5811449957748199e-02
  1.9989150611233003e-01   5.7122265377142399e-02   4.6000000000000002e-01   5.6167875005435422e-02
  1.9958708662014787e-01   5.7818923774156372e-02   4.6000000000000002e-01   5.6524300053122645e-02
  1.9921298517845365e-01   5.8472082167308030e-02   4.6000000000000002e-01   5.6880725100809867e-02
  1.9877661159433294e-01   5.9074768729274092e-02   4.6000000000000002e-01   5.7237150148497090e-02
  1.9828593411252490e-01   5.9621512790630715e-02   4.6000000000000002e-01   5.7593575196184313e-02
  1.9774881260492541e-01   6.0108567060520840e-02   4.6000000000000002e-01   5.7950000243871536e-02
  1.9717399844223651e-01   6.0532681400394549e-02   4.6000000000000002e-01   5.8306425291558758e-02
  1.9656613423677033e-01   6.0894177445298223e-02   4.6000000000000002e-01   5.8662850339245981e-02
  1.9594394404034352e-01   6.1186820277658462e-02   4.6000000000000002e-01   5.9019275386933211e-02
  1.9527313336117932e-01   6.1426195175834981e-02   4.6000000000000002e-01   5.9375700434620433e-02
  1.9470905656724319e-01   6.1572151160944527e-02   4.6000000000000002e-01   5.9732125482307656e-02
  1.9444752349379124e-01   6.1626409454441526e-02   4.6000000000000002e-01   6.0088550529994879e-02
  1.9427659418011747e-01   6.1661390271227384e-02   4.6000000000000002e-01   6.0444975577682102e-02
  1.9405450847200956e-01   6.1706551341432818e-02   4.6000000000000002e-01   6.0801400625369331e-02
  1.9381285222325023e-01   6.1755370028422706e-02   4.6000000000000002e-01   6.1157825673056554e-02
  1.9354033865855147e-01   6.1810026370312889e-02   4.6000000000000002e-01   6.1514250720743777e-02
  1.9323549583799868e-01   6.1870675768430999e-02   4.6000000000000002e-01   6.1870675768430999e-02
