1  1.3608097315829574E-02
2  3.8530014920788707E-03
3  6.2916473368141154E-04
4  2.3095507352366578E-04
5  5.8981304564318635E-05
6  4.0711009576947083E-05
7  1.9327100590645726E-05
8  1.0466196214669241E-05
9  4.7191689049193815E-06
10  2.1277764685726272E-06
11  9.0035407357778189E-07
12  3.7463573481782858E-07
13  1.5284584425365743E-07
14  6.3233509579916036E-08
15  2.7051311715417184E-08
16  1.1783108421569265E-08
17  5.0613144758296840E-09
