1  1.5450229861639324E-02
2  4.5409571320908666E-03
3  9.1047282301838520E-04
4  2.2606528292174984E-04
5  4.1121500076208009E-05
6  2.5418216922832811E-05
7  8.4850687467666291E-06
8  3.8803258227881815E-06
9  2.1803774788347872E-06
10  1.3105208301784435E-06
11  6.8029591314615949E-07
12  2.8890165797451193E-07
13  9.9294421047815406E-08
14  4.0111448373089382E-08
15  2.0459623781633259E-08
16  1.1682556471125281E-08
17  6.3271061179143995E-09
