1  8.7857595965198182E-03
2  2.5837858026351120E-04
3  4.4728748719878626E-05
4  4.2614972606932692E-05
5  4.1157291020731709E-05
6  3.9760665144262611E-05
7  3.8384938378890055E-05
8  3.7079996028651694E-05
9  3.5879001558489177E-05
10  3.4718900121086440E-05
11  3.3604701011834359E-05
12  8.2035225515098374E-06
13  1.8027194336323302E-06
14  4.4676889302813793E-07
15  1.1816237486141084E-07
16  3.2978577084895817E-08
17  9.4762627784170384E-09
