1  3.2594840240648164E-02
2  8.2884463666377693E-03
3  8.1477060476099516E-03
4  1.2403944757953672E-03
5  5.6972481727862527E-04
6  2.1598563335715967E-04
7  6.3047454230032672E-05
8  2.6068926761602955E-05
9  7.4367015475274698E-06
10  2.0687202814700530E-06
11  6.1324541414553424E-07
12  1.6826888662712313E-07
13  4.5049670727748918E-08
14  1.3307404019776499E-08
15  3.6969968376835505E-09
