1  1.1269627064827864E-03
2  2.5954142880625945E-04
3  3.0795771498266175E-04
4  6.7821703970135392E-05
5  2.5182858109117227E-05
6  4.1329172257148324E-06
7  8.2533432054437568E-07
8  2.4000590453966990E-07
9  2.7436663475275711E-08
10  1.0267330940465670E-08
11  6.9651986793986822E-10
