1  1.5659301804700246E-02
2  4.5379902696315881E-03
3  9.0181875939774313E-04
4  2.1435864167951343E-04
5  4.1931500412392302E-05
6  2.2435329920019135E-05
7  8.7128500164208647E-06
8  4.5189897522854971E-06
9  2.5768943615026437E-06
10  1.4339238337972771E-06
11  7.1613617599236441E-07
12  3.2603969208521155E-07
13  1.5139678749434811E-07
14  7.5810324281349795E-08
15  3.9414097807579694E-08
16  2.0236042458219722E-08
17  1.0027566408238239E-08
18  4.8738379760619712E-09
