1  7.5294079692315498E-03
2  5.8619698444668038E-04
3  4.2395525421847428E-04
4  8.0998947643401910E-05
5  2.6587419786488811E-05
6  8.7879778500273034E-06
7  2.8121123550943001E-06
8  8.9924377948213846E-07
9  2.8919695488780390E-07
10  9.2740702120438553E-08
11  2.9684592049901831E-08
12  9.5118533721804039E-09
