  2.1221320764154869e-01   7.7716561150740035e-02   4.6000000000000002e-01   7.7716561150740035e-02
  2.1250545729023837e-01   7.9187815765971795e-02   4.6000000000000002e-01   7.9187815765971795e-02
  2.1279770693892805e-01   8.0659070381203554e-02   4.6000000000000002e-01   8.0659070381203554e-02
  2.1308995658761773e-01   8.2130324996435328e-02   4.6000000000000002e-01   8.2130324996435328e-02
  2.1338220623630741e-01   8.3601579611667087e-02   4.6000000000000002e-01   8.3601579611667087e-02
  2.1367445588499709e-01   8.5072834226898847e-02   4.6000000000000002e-01   8.5072834226898847e-02
  2.1396670553368677e-01   8.6544088842130606e-02   4.6000000000000002e-01   8.6544088842130606e-02
  2.1425895518237642e-01   8.8015343457362366e-02   4.6000000000000002e-01   8.8015343457362366e-02
  2.1455120483106610e-01   8.9486598072594126e-02   4.6000000000000002e-01   8.9486598072594126e-02
  2.1484345447975578e-01   9.0957852687825885e-02   4.6000000000000002e-01   9.0957852687825885e-02
  2.1513570412844546e-01   9.2429107303057659e-02   4.6000000000000002e-01   9.2429107303057659e-02
  2.1542795377713514e-01   9.3900361918289418e-02   4.6000000000000002e-01   9.3900361918289418e-02
  2.1572020342582482e-01   9.5371616533521178e-02   4.6000000000000002e-01   9.5371616533521178e-02
  2.1601245307451450e-01   9.6842871148752938e-02   4.6000000000000002e-01   9.6842871148752938e-02
  2.1630470272320418e-01   9.8314125763984711e-02   4.6000000000000002e-01   9.8314125763984711e-02
  2.1659695237189386e-01   9.9785380379216471e-02   4.6000000000000002e-01   9.9785380379216471e-02
  2.1688920202058354e-01   1.0125663499444823e-01   4.6000000000000002e-01   1.0125663499444823e-01
  2.1718145166927322e-01   1.0272788960967999e-01   4.6000000000000002e-01   1.0272788960967999e-01
  2.1747370131796290e-01   1.0419914422491175e-01   4.6000000000000002e-01   1.0419914422491175e-01
  2.1776595096665258e-01   1.0567039884014351e-01   4.6000000000000002e-01   1.0567039884014351e-01
  2.1805820061534226e-01   1.0714165345537527e-01   4.6000000000000002e-01   1.0714165345537527e-01
  2.1835045026403191e-01   1.0861290807060703e-01   4.6000000000000002e-01   1.0861290807060703e-01
  2.1864269991272159e-01   1.1008416268583880e-01   4.6000000000000002e-01   1.1008416268583880e-01
  2.1893494956141127e-01   1.1155541730107056e-01   4.6000000000000002e-01   1.1155541730107056e-01
  2.1922719921010095e-01   1.1302667191630232e-01   4.6000000000000002e-01   1.1302667191630232e-01
  2.1951944885879063e-01   1.1449792653153409e-01   4.6000000000000002e-01   1.1449792653153409e-01
  2.1981169850748031e-01   1.1596918114676585e-01   4.6000000000000002e-01   1.1596918114676585e-01
  2.2010394815616999e-01   1.1744043576199761e-01   4.6000000000000002e-01   1.1744043576199761e-01
  2.2039619780485967e-01   1.1891169037722937e-01   4.6000000000000002e-01   1.1891169037722937e-01
  2.2068844745354935e-01   1.2038294499246113e-01   4.6000000000000002e-01   1.2038294499246113e-01
  2.2098069710223903e-01   1.2185419960769289e-01   4.6000000000000002e-01   1.2185419960769289e-01
  2.2127294675092871e-01   1.2332545422292465e-01   4.6000000000000002e-01   1.2332545422292465e-01
  2.2156519639961839e-01   1.2479670883815641e-01   4.6000000000000002e-01   1.2479670883815641e-01
  2.2185744604830807e-01   1.2626796345338817e-01   4.6000000000000002e-01   1.2626796345338817e-01
  2.2214969569699772e-01   1.2773921806861993e-01   4.6000000000000002e-01   1.2773921806861993e-01
  2.2244194534568740e-01   1.2921047268385172e-01   4.6000000000000002e-01   1.2921047268385172e-01
  2.2273419499437708e-01   1.3068172729908345e-01   4.6000000000000002e-01   1.3068172729908345e-01
  2.2302644464306676e-01   1.3215298191431524e-01   4.6000000000000002e-01   1.3215298191431524e-01
  2.2331869429175644e-01   1.3362423652954700e-01   4.6000000000000002e-01   1.3362423652954700e-01
  2.2361094394044612e-01   1.3509549114477876e-01   4.6000000000000002e-01   1.3509549114477876e-01
  2.2390319358913580e-01   1.3656674576001052e-01   4.6000000000000002e-01   1.3656674576001052e-01
