1  3.3828536300615894E-03
2  2.1089015762816271E-04
3  2.2340412950427513E-04
4  2.0854879801014536E-05
5  2.0857214033090642E-06
6  7.6779318883282780E-07
7  2.4316806114892755E-07
8  7.2233949053927631E-08
9  2.1258843941258730E-08
10  6.2709890783550309E-09
