1  1.0379049660255771E-02
2  9.7136937042896699E-04
3  5.9190363501413222E-04
4  1.2163900932456341E-04
5  4.0481481126528289E-05
6  1.2926567587803770E-05
7  4.0608665687997933E-06
8  1.2787114377227230E-06
9  4.0420524325870013E-07
10  1.2751709724042636E-07
11  4.0299311285563642E-08
12  1.2717243591561172E-08
13  4.0182513214087887E-09
