1  9.5284868026653850E-05
2  7.8952152364720820E-05
3  2.1652198016755613E-05
4  4.7732678668621355E-06
5  1.4791083644358504E-06
6  1.8522623758801902E-07
7  4.0294264359804268E-08
8  6.3135860090856251E-09
