1  1.2032748558671211E-02
2  1.2187282917070130E-03
3  6.7326999613151615E-04
4  1.3911379540154928E-04
5  4.6152036202625519E-05
6  1.4338843031715710E-05
7  4.4100890048517321E-06
8  1.3653290814859653E-06
9  4.2348136499543182E-07
10  1.3127735334514769E-07
11  4.0710640663637306E-08
12  1.2623895902239897E-08
13  3.9152889900826349E-09
