1  7.2486273924782866E-05
2  7.1463992978750398E-05
3  1.7339043658779437E-05
4  3.7860696434303642E-06
5  9.6895599945330678E-07
6  9.5279435718522095E-08
7  2.4134873225783637E-08
8  4.6135108591246117E-09
