1  8.9877859154956876E-03
2  7.7397724057163476E-04
3  5.1229898142497292E-04
4  1.0384964112667626E-04
5  3.4311646499548828E-05
6  1.1182766189979638E-05
7  3.5461633441262764E-06
8  1.1344458925617150E-06
9  3.6154088377057357E-07
10  1.1556284712753849E-07
11  3.6893965917146028E-08
12  1.1784392964106098E-08
13  3.7568860282400632E-09
