1  1.5715432698028150E-02
2  3.4453320975647169E-03
3  6.9497333247221219E-04
4  1.0434074553952133E-04
5  9.1973298817321805E-06
6  2.0150273459275976E-06
7  2.3154055874337936E-07
8  2.9601975190187933E-08
9  7.6274603149781393E-09
