 -3.4999999999999998e-01  -2.4335187354884661e-02  -3.4999999999999998e-01  -2.4326013961616911e-03
 -3.3410621307446364e-01  -2.4335187354884661e-02  -3.3390269414685347e-01  -2.4326013961616911e-03
 -3.1829377013754667e-01  -2.4335187354884661e-02  -3.1788777388691120e-01  -2.4326013961616911e-03
 -3.0264235839157488e-01  -2.4335187354884661e-02  -3.0203594681204077e-01  -2.4326013961616911e-03
 -2.8722842266231041e-01  -2.4335187354884661e-02  -2.8642463661912154e-01  -2.4326013961616911e-03
 -2.7212371699780469e-01  -2.4335187354884661e-02  -2.7112651616221234e-01  -2.4326013961616911e-03
 -2.5739404961817547e-01  -2.4335187354884661e-02  -2.5620823633149131e-01  -2.4326013961616911e-03
 -2.4309826397873358e-01  -2.4335187354884661e-02  -2.4172939406896049e-01  -2.4326013961616911e-03
 -2.2928748312800987e-01  -2.4335187354884661e-02  -2.2774176705052565e-01  -2.4326013961616911e-03
 -2.1600462829439046e-01  -2.4335187354884661e-02  -2.1428882610816422e-01  -2.4326013961616911e-03
 -2.0328420716253240e-01  -2.4335187354884661e-02  -2.0140552079523374e-01  -2.4326013961616911e-03
 -1.9115235380547405e-01  -2.4335187354884661e-02  -1.8911831982991059e-01  -2.4326013961616911e-03
 -1.7962709156966430e-01  -2.4335187354884661e-02  -1.7744547734644517e-01  -2.4326013961616911e-03
 -1.6871878281781325e-01  -2.4335187354884661e-02  -1.6639748839694085e-01  -2.4326013961616911e-03
 -1.5843072538381872e-01  -2.4335187354884661e-02  -1.5597769304384826e-01  -2.4326013961616911e-03
 -1.4875985462866811e-01  -2.4335187354884661e-02  -1.4618298740564772e-01  -2.4326013961616911e-03
 -1.3969751161937657e-01  -2.4335187354884661e-02  -1.3700460167226988e-01  -2.4326013961616911e-03
 -1.3123024156771199e-01  -2.4335187354884661e-02  -1.2842890876777771e-01  -2.4326013961616911e-03
 -1.2334059160704827e-01  -2.4335187354884661e-02  -1.2043823234270143e-01  -2.4326013961616911e-03
 -1.1600788263625866e-01  -2.4335187354884661e-02  -1.1301162850134355e-01  -2.4326013961616911e-03
 -1.0920893578876989e-01  -2.4335187354884661e-02  -1.0612562157322314e-01  -2.4326013961616911e-03
 -1.0291873967746049e-01  -2.4335187354884661e-02  -9.9754879902002269e-02  -2.4326013961616911e-03
 -9.7111049629134860e-02  -2.4335187354884661e-02  -9.3872822753119312e-02  -2.4326013961616911e-03
 -9.1758914477807485e-02  -2.4335187354884661e-02  -8.8452153852627835e-02  -2.4326013961616911e-03
 -8.6835130053801668e-02  -2.4335187354884661e-02  -8.3465320683193900e-02  -2.4326013961616911e-03
 -8.2312621281886156e-02  -2.4335187354884661e-02  -7.8884901474975233e-02  -2.4326013961616911e-03
 -7.8164756836800520e-02  -2.4335187354884661e-02  -7.4683923890290327e-02  -2.4326013961616911e-03
 -7.4365601683144378e-02  -2.4335187354884661e-02  -7.0836120797265256e-02  -2.4326013961616911e-03
 -7.0890113650732389e-02  -2.4335187354884661e-02  -6.7316129362322896e-02  -2.4326013961616911e-03
 -6.7714290572712388e-02  -2.4335187354884661e-02  -6.4099640072395936e-02  -2.4326013961616911e-03
 -6.4815274544226087e-02  -2.4335187354884661e-02  -6.1163502328612562e-02  -2.4326013961616911e-03
