  2.0030434183592219e-01   5.4090204234943207e-02   1.9492704108345982e-01   5.4560613727952401e-02
  2.0032861663638243e-01   5.4863346460368848e-02   1.9493239728621398e-01   5.4731190497911031e-02
  2.0026658569684899e-01   5.5634022901682186e-02   1.9491868397145801e-01   5.4901496035891027e-02
  2.0011972976817505e-01   5.6390656408944966e-02   1.9488604487469410e-01   5.5069599669325155e-02
  1.9989150611233003e-01   5.7122265377142399e-02   1.9483486883943851e-01   5.5233597072767579e-02
  1.9958708662014787e-01   5.7818923774156372e-02   1.9476578711863382e-01   5.5391637307699235e-02
  1.9921298517845365e-01   5.8472082167308030e-02   1.9467966713505111e-01   5.5541949748643855e-02
  1.9877661159433294e-01   5.9074768729274092e-02   1.9457760270400493e-01   5.5682870615755352e-02
  1.9828593411252490e-01   5.9621512790630715e-02   1.9446090080634854e-01   5.5812868848203558e-02
  1.9774881260492541e-01   6.0108567060520840e-02   1.9433106508635284e-01   5.5930571084836248e-02
  1.9717399844223651e-01   6.0532681400394549e-02   1.9418977633383441e-01   5.6034785572202241e-02
  1.9656613423677033e-01   6.0894177445298223e-02   1.9403887028906702e-01   5.6124524899023510e-02
  1.9594394404034352e-01   6.1186820277658462e-02   1.9388031317935420e-01   5.6199027565133397e-02
  1.9527313336117932e-01   6.1426195175834981e-02   1.9371617545526060e-01   5.6257778536984854e-02
  1.9470905656724319e-01   6.1572151160944527e-02   1.9354860424102002e-01   5.6300529126683256e-02
  1.9444752349379124e-01   6.1626409454441526e-02   1.9338126001705275e-01   5.6334932281503970e-02
  1.9427659418011747e-01   6.1661390271227384e-02   1.9319358740103332e-01   5.6373314554106511e-02
  1.9405450847200956e-01   6.1706551341432818e-02   1.9298315192467136e-01   5.6416103002962702e-02
  1.9381285222325023e-01   6.1755370028422706e-02   1.9274723663892104e-01   5.6463762342664016e-02
  1.9354033865855147e-01   6.1810026370312889e-02   1.9248281168228726e-01   5.6516796244197157e-02
  1.9323549583799868e-01   6.1870675768430999e-02   1.9218650117836364e-01   5.6575748131758065e-02
  1.9289402213460929e-01   6.1938006078090552e-02   1.9185454738885743e-01   5.6641201312338858e-02
  1.9251178142298250e-01   6.2012626073893150e-02   1.9148277209465450e-01   5.6713778248586255e-02
  1.9208403332760804e-01   6.2095209039184994e-02   1.9106653523964756e-01   5.6794138759086600e-02
  1.9160556581493368e-01   6.2186454534821467e-02   1.9060069095354384e-01   5.6882976903446708e-02
  1.9107060762654476e-01   6.2287091645225404e-02   1.9007954117484854e-01   5.6981016281845424e-02
  1.9047279114699556e-01   6.2397870072002121e-02   1.8949678722879812e-01   5.7089003448587201e-02
  1.8980510095601688e-01   6.2519551498980114e-02   1.8884547988334383e-01   5.7207699103588507e-02
  1.8905982435861629e-01   6.2652897840067084e-02   1.8811796861646765e-01   5.7337866679807781e-02
  1.8822850090401369e-01   6.2798656680880763e-02   1.8730585108767897e-01   5.7480257881433398e-02
  1.8730187291052031e-01   6.2957543233703672e-02   1.8639992412246001e-01   5.7635594637816798e-02
  1.8626983823176557e-01   6.3130218202993679e-02   1.8539013789578393e-01   5.7804546809411508e-02
  1.8512140719647216e-01   6.3317260712731499e-02   1.8426555544155956e-01   5.7987704798102328e-02
  1.8384466606447589e-01   6.3519135184058009e-02   1.8301432011695679e-01   5.8185545953438139e-02
  1.8242674987759794e-01   6.3736150664820135e-02   1.8162363420788491e-01   5.8398393299164859e-02
  1.8085382814715248e-01   6.3968410578705559e-02   1.8007975246427005e-01   5.8626364593250560e-02
  1.7911110738337238e-01   6.4215750133990931e-02   1.7836799498712430e-01   5.8869309033587024e-02
  1.7718285515721033e-01   6.4477657637215774e-02   1.7647278453538576e-01   5.9126727981018881e-02
  1.7505245078648196e-01   6.4753174699792276e-02   1.7437771395598492e-01   5.9397674846079593e-02
  1.7270246994707800e-01   6.5040768581804506e-02   1.7206565046373173e-01   5.9680627779626239e-02
  1.7011484743831609e-01   6.5338168542927871e-02   1.6951889723383579e-01   5.9973330071237826e-02
  1.6727112375044173e-01   6.5642175110399825e-02   1.6671942911918217e-01   6.0272605154864739e-02
  1.6415272947773640e-01   6.5948446323353518e-02   1.6364918072924511e-01   6.0574147566172395e-02
