1  3.6504383290149305E-02
2  9.3771034854774697E-03
3  9.1891330209730770E-03
4  1.7205975832257379E-03
5  5.7015929163439081E-04
6  2.6873968227079001E-04
7  9.0872512432674909E-05
8  2.9626101235814419E-05
9  9.4608155386496272E-06
10  2.8265760374197118E-06
11  8.8342628843443321E-07
12  2.6303557405599369E-07
13  7.7716409420824040E-08
14  2.2950977750520392E-08
15  6.8134617687029228E-09
