1  1.0028393737890777E-02
2  9.2357144383887159E-04
3  5.7200572570890686E-04
4  1.1746264096834776E-04
5  3.9006939357051041E-05
6  1.2533260107938515E-05
7  3.9440665497683590E-06
8  1.2477518950767867E-06
9  3.9477719550675094E-07
10  1.2511575460873101E-07
11  3.9596794079630616E-08
12  1.2545545481594931E-08
13  3.9711918970306283E-09
