1  1.4917025278980623E-02
2  4.3322705142165042E-03
3  8.1069600470700132E-04
4  1.9395919148263762E-04
5  4.0652501430714325E-05
6  2.0486236522127985E-05
7  1.0230069964274019E-05
8  6.2857859781307615E-06
9  3.9150842935385628E-06
10  1.6823652242943309E-06
11  6.1749064275027823E-07
12  2.2259708750063256E-07
13  1.0829675268381663E-07
14  6.5060222928365079E-08
15  3.8141846065469439E-08
16  1.5758581301628617E-08
17  5.3930313767670790E-09
