1  1.3122564903824366E-02
2  2.9218574599519674E-03
3  4.7099650968624446E-04
4  6.1884899271494927E-05
5  1.3094984637679999E-05
6  1.9242358862845343E-06
7  2.6977192896043627E-07
8  4.2783412225622030E-08
9  4.7939682064085605E-09
