1  1.1227384358948213E-02
2  1.0920941575373721E-03
3  6.3666275489817723E-04
4  1.3124833229986493E-04
5  4.3696318475098495E-05
6  1.3786163594129555E-05
7  4.2895749017360707E-06
8  1.3416531136570953E-06
9  4.2050948844757891E-07
10  1.3173345599323205E-07
11  4.1284869351043987E-08
12  1.2934605809687107E-08
13  4.0541781044352683E-09
