1  8.6351144102148039E-03
2  2.2048926674333145E-04
3  4.3475261008718894E-05
4  4.1933707466757511E-05
5  4.0725011449314795E-05
6  3.9557927246150163E-05
7  3.8391470599555592E-05
8  3.7235582317521569E-05
9  3.6098721604487453E-05
10  3.4996570444947076E-05
11  3.4028030945625260E-05
12  7.2153188408164753E-06
13  1.2915998693015944E-06
14  2.5801093299331874E-07
15  5.4515005555108575E-08
16  1.1978689923857227E-08
17  2.7325934151011120E-09
