1  1.3982123613631597E-02
2  3.0631307140003937E-03
3  5.1020981725616130E-04
4  6.3296159378011252E-05
5  1.4601931933642127E-05
6  1.9520443317795979E-06
7  2.4612052603141639E-07
8  2.9386005587709229E-08
9  4.8556682345178179E-09
