1  1.3310508472011545E-02
2  3.9444994228315521E-03
3  6.0701576385781027E-04
4  2.0491105700045314E-04
5  5.4519095799656227E-05
6  4.2850094946089150E-05
7  1.8411802170048956E-05
8  1.0446973202361579E-05
9  4.9804579041920799E-06
10  2.4160226999513984E-06
11  1.1254324001074842E-06
12  5.2127332059840163E-07
13  2.3715254197554435E-07
14  1.0726844812422972E-07
15  4.8032170824306954E-08
16  2.1405330421865569E-08
17  9.4708645478656623E-09
