1  1.9770188701739253E-04
2  7.6001772691927999E-05
3  9.1994218467218046E-05
4  1.8577248456634005E-05
5  2.4011217177352954E-06
6  2.9883422391144657E-07
7  4.1046247184904485E-08
8  6.2306060900318173E-09
