1  9.3507295228736824E-04
2  2.3664585100456805E-04
3  2.7499270160323134E-04
4  8.2600118430732683E-05
5  3.5341812120212492E-05
6  1.1272516853609240E-05
7  8.7343639960040200E-07
8  6.7171051422733293E-07
9  1.1673113345976484E-07
10  3.6992097308225010E-08
11  1.0900395967709693E-08
12  1.2331444076595930E-09
