1  3.6382051327228965E-02
2  9.4308550566299675E-03
3  9.1943154926689988E-03
4  1.7067650756053469E-03
5  5.8229395236309668E-04
6  2.5864211902458177E-04
7  8.9938459552772682E-05
8  2.9519068876702269E-05
9  8.9812028502318037E-06
10  2.6582426811118888E-06
11  7.7871713248236086E-07
12  2.2816310819050441E-07
13  6.6327624542570398E-08
14  1.9629976906274590E-08
15  5.6947894928675408E-09
