  2.0603157471709166e-01   5.2989576116752458e-02   2.0051860542509461e-01   5.3471814046925595e-02
  2.0605657077249576e-01   5.3779355070544710e-02   2.0052414057081677e-01   5.3646690458268691e-02
  2.0599381371240214e-01   5.4566641687277345e-02   2.0051021807513097e-01   5.3821280886925733e-02
  2.0584476871299245e-01   5.5339830130494025e-02   2.0047698834476813e-01   5.3993606614763594e-02
  2.0561284304837182e-01   5.6087885176588193e-02   2.0042485126950488e-01   5.4161716664175776e-02
  2.0530314120790519e-01   5.6800784643507643e-02   2.0035445329314633e-01   5.4323715456318984e-02
  2.0492211468753257e-01   5.7469833114670035e-02   2.0026668090124428e-01   5.4477790317969871e-02
  2.0447713759063935e-01   5.8087867685364190e-02   2.0016265053503640e-01   5.4622238553037057e-02
  2.0397618790302946e-01   5.8649191747634694e-02   2.0004369502802033e-01   5.4755493810736862e-02
  2.0342718321596515e-01   5.9149824150867510e-02   1.9991134675028358e-01   5.4876151516892874e-02
  2.0283901354964981e-01   5.9586260361362768e-02   1.9976731773196338e-01   5.4982993191253292e-02
  2.0221641238182900e-01   5.9958667185609597e-02   1.9961347711696664e-01   5.5075009556052025e-02
  2.0157863303347501e-01   6.0260441659368669e-02   1.9945182636787828e-01   5.5151422453789838e-02
  2.0089045028752056e-01   6.0507573924877725e-02   1.9928447270034552e-01   5.5211705740595619e-02
  2.0031185715779209e-01   6.0658342471287194e-02   1.9911360126887775e-01   5.5255605511145403e-02
  2.0004481419435011e-01   6.0714183814496295e-02   1.9894295183366495e-01   5.5290966764266300e-02
  1.9987134586372729e-01   6.0749989086025816e-02   1.9875157301807087e-01   5.5330441816195008e-02
  1.9964553937480120e-01   6.0796331724582521e-02   1.9853698251275817e-01   5.5374479133501006e-02
  1.9939994028720048e-01   6.0846446817842251e-02   1.9829641003352128e-01   5.5423568908925740e-02
  1.9912298418793700e-01   6.0902606111111195e-02   1.9802676631196156e-01   5.5478245300454157e-02
  1.9881320647093759e-01   6.0964983751511916e-02   1.9772460936559449e-01   5.5539088417280093e-02
  1.9846624083467065e-01   6.1034312608591719e-02   1.9738610796997402e-01   5.5606725959776032e-02
  1.9807789808698184e-01   6.1111251145860718e-02   1.9700700230022641e-01   5.5681834413861826e-02
  1.9764337651899302e-01   6.1196535088436185e-02   1.9658256176893249e-01   5.5765139696655724e-02
  1.9715739873550159e-01   6.1290940943719167e-02   1.9610754016453788e-01   5.5857417150012724e-02
  1.9661412255430707e-01   6.1395293549807856e-02   1.9557612829298457e-01   5.5959490780274956e-02
  1.9600710342467897e-01   6.1510462136158371e-02   1.9498190444953292e-01   5.6072231642959366e-02
  1.9532924189088582e-01   6.1637358068637078e-02   1.9431778320331539e-01   5.6196555263982394e-02
  1.9457273261265493e-01   6.1776931031823731e-02   1.9357596317054510e-01   5.6333417964412567e-02
  1.9372901167867573e-01   6.1930164260712905e-02   1.9274787469040316e-01   5.6483811899173723e-02
  1.9278870401655671e-01   6.2098068386754454e-02   1.9182412860670076e-01   5.6648758511687589e-02
  1.9174157185117299e-01   6.2281673491517558e-02   1.9079446770265035e-01   5.6829299919608604e-02
  1.9057646581338711e-01   6.2482018596899280e-02   1.8964772273655015e-01   5.7026487446495369e-02
  1.8928128065242647e-01   6.2700137361071093e-02   1.8837177548054582e-01   5.7241366054437852e-02
  1.8784291797782196e-01   6.2937038054126454e-02   1.8695353166792181e-01   5.7474952753843955e-02
  1.8624725895904037e-01   6.3193674897499830e-02   1.8537890730055220e-01   5.7728206094826005e-02
  1.8447915041856883e-01   6.3470906479546119e-02   1.8363283235166231e-01   5.8001982493474664e-02
  1.8252240843454104e-01   6.3769435080844178e-02   1.8169927651598544e-01   5.8296973323969589e-02
  1.8035984394067778e-01   6.4089718338027041e-02   1.7956130230751605e-01   5.8613614330988155e-02
  1.7797331771187602e-01   6.4431841371519707e-02   1.7720115208159412e-01   5.8951955964395633e-02
  1.7534388397360434e-01   6.4795333298280258e-02   1.7460039489229504e-01   5.9311483571876933e-02
  1.7245202904718313e-01   6.5178935278632777e-02   1.7174015470376727e-01   5.9690892024886845e-02
  1.6927793898900168e-01   6.5580321649900145e-02   1.6860138766955263e-01   6.0087812009676313e-02
  1.6580183711199847e-01   6.5995757218025766e-02   1.6516523155640567e-01   6.0498474507232329e-02
  1.6200441998556578e-01   6.6419686514567394e-02   1.6141344447332548e-01   6.0917311411056885e-02
  1.5786740470321237e-01   6.6844261933982033e-02   1.5732894346313503e-01   6.1336499835930376e-02
  1.5337420158008838e-01   6.7258830963344368e-02   1.5289645171940364e-01   6.1745470925543847e-02
  1.4851072370552323e-01   6.7649422464434811e-02   1.4810325969641228e-01   6.2130422834331615e-02
  1.4326633958821883e-01   6.7998298315767550e-02   1.4294009952461412e-01   6.2473902307451423e-02
  1.3763496819604878e-01   6.8283668936083869e-02   1.3740212311372155e-01   6.2754549023888440e-02
  1.3161629650519788e-01   6.8479707167575829e-02   1.3148996104223309e-01   6.2947128818686637e-02
  1.2521709547409454e-01   6.8557027541124027e-02   1.2521082039788065e-01   6.3023010513754252e-02
  1.1845244395919936e-01   6.8483806857755722e-02   1.1857950409872725e-01   6.2951245104214862e-02
  1.1134613000385511e-01   6.8227477200713968e-02   1.1161885409945739e-01   6.2700180808853118e-02
  1.0393061941629204e-01   6.7756658030902486e-02   1.0435976091021104e-01   6.2239301651802345e-02
  9.6246725504231995e-02   6.7043303504847704e-02   9.6840999462745520e-02   6.1541283666821614e-02
  8.8343443308330508e-02   6.6065037416280545e-02   8.9108619620058421e-02   6.0584171695632898e-02
  8.0275279340078901e-02   6.4807131117802674e-02   8.1214846495160850e-02   5.9353453698217686e-02
  7.2104680618960040e-02   6.3264956656968699e-02   7.3216526700328258e-02   5.7843777622187967e-02
  6.3889059203586993e-02   6.1443032813814857e-02   6.5173224278427463e-02   5.6060068584288525e-02
  5.5702979618495942e-02   5.9360672652944688e-02   5.7145128077035347e-02   5.4017865183146392e-02
  4.8041167091624752e-02   5.7175790301348686e-02   4.9631903832860598e-02   5.1875324241096782e-02
  4.0509106858337349e-02   5.4812944471662753e-02   4.2230588755008215e-02   4.9553487853794848e-02
  3.3138704149877643e-02   5.2303102621289191e-02   3.4982756018289048e-02   4.7085358229082108e-02
  2.5971549247962713e-02   4.9684094677556093e-02   2.7924905332548638e-02   4.4506278164525605e-02
  1.9035267218268662e-02   4.6989619665219320e-02   2.1088599937242720e-02   4.1850630603060247e-02
  1.2355439902651016e-02   4.4250298387313175e-02   1.4500837541499849e-02   3.9149058066859539e-02
