1  3.2409081277004982E-03
2  2.0513096538665009E-04
3  2.1900448873573865E-04
4  2.1638096097204737E-05
5  1.7337878120468414E-06
6  6.0087360277362985E-07
7  1.9334928832331837E-07
8  5.7160304386197992E-08
9  1.6737692063802343E-08
10  4.9383686316825877E-09
