 -3.4999999999999998e-01  -2.4326013961616911e-03  -3.4999999999999998e-01   4.0852140128598988e-02
 -3.3390269414685347e-01  -2.4326013961616911e-03  -3.3621835928467531e-01   4.0852140128598988e-02
 -3.1788777388691120e-01  -2.4326013961616911e-03  -3.2250725264853236e-01   4.0852140128598988e-02
 -3.0203594681204077e-01  -2.4326013961616911e-03  -3.0893577755696494e-01   4.0852140128598988e-02
 -2.8642463661912154e-01  -2.4326013961616911e-03  -2.9557021998248145e-01   4.0852140128598988e-02
 -2.7112651616221234e-01  -2.4326013961616911e-03  -2.8247279848348755e-01   4.0852140128598988e-02
 -2.5620823633149131e-01  -2.4326013961616911e-03  -2.6970057593933527e-01   4.0852140128598988e-02
 -2.4172939406896049e-01  -2.4326013961616911e-03  -2.5730457602130830e-01   4.0852140128598988e-02
 -2.2774176705052565e-01  -2.4326013961616911e-03  -2.4532912796890288e-01   4.0852140128598988e-02
 -2.1428882610816422e-01  -2.4326013961616911e-03  -2.3381144915211710e-01   4.0852140128598988e-02
 -2.0140552079523374e-01  -2.4326013961616911e-03  -2.2278146148409153e-01   4.0852140128598988e-02
 -1.8911831982991059e-01  -2.4326013961616911e-03  -2.1226182604658916e-01   4.0852140128598988e-02
 -1.7744547734644517e-01  -2.4326013961616911e-03  -2.0226817103988790e-01   4.0852140128598988e-02
 -1.6639748839694085e-01  -2.4326013961616911e-03  -1.9280948175871329e-01   4.0852140128598988e-02
 -1.5597769304384826e-01  -2.4326013961616911e-03  -1.8388861778348714e-01   4.0852140128598988e-02
 -1.4618298740564772e-01  -2.4326013961616911e-03  -1.7550292173909846e-01   4.0852140128598988e-02
 -1.3700460167226988e-01  -2.4326013961616911e-03  -1.6764488538953440e-01   4.0852140128598988e-02
 -1.2842890876777771e-01  -2.4326013961616911e-03  -1.6030284197103475e-01   4.0852140128598988e-02
 -1.2043823234270143e-01  -2.4326013961616911e-03  -1.5346165795133179e-01   4.0852140128598988e-02
 -1.1301162850134355e-01  -2.4326013961616911e-03  -1.4710340230219543e-01   4.0852140128598988e-02
 -1.0612562157322314e-01  -2.4326013961616911e-03  -1.4120797642706104e-01   4.0852140128598988e-02
 -9.9754879902002269e-02  -2.4326013961616911e-03  -1.3575369273487711e-01   4.0852140128598988e-02
 -9.3872822753119312e-02  -2.4326013961616911e-03  -1.3071779424152358e-01   4.0852140128598988e-02
 -8.8452153852627835e-02  -2.4326013961616911e-03  -1.2607691135684476e-01   4.0852140128598988e-02
 -8.3465320683193900e-02  -2.4326013961616911e-03  -1.2180745510898641e-01   4.0852140128598988e-02
 -7.8884901474975233e-02  -2.4326013961616911e-03  -1.1788594846500958e-01   4.0852140128598988e-02
 -7.4683923890290327e-02  -2.4326013961616911e-03  -1.1428929917142960e-01   4.0852140128598988e-02
 -7.0836120797265256e-02  -2.4326013961616911e-03  -1.1099501873374873e-01   4.0852140128598988e-02
 -6.7316129362322896e-02  -2.4326013961616911e-03  -1.0798139286865321e-01   4.0852140128598988e-02
 -6.4099640072395936e-02  -2.4326013961616911e-03  -1.0522760908875453e-01   4.0852140128598988e-02
 -6.1163502328612562e-02  -2.4326013961616911e-03  -1.0271384710617920e-01   4.0852140128598988e-02
