1  1.0768959107028177E-02
2  1.0253758644868066E-03
3  6.1312906545586778E-04
4  1.2617314060782470E-04
5  4.2020950628590808E-05
6  1.3348775153436917E-05
7  4.1765118858784097E-06
8  1.3116433806581858E-06
9  4.1306467142285261E-07
10  1.2993176329883940E-07
11  4.0917870396167846E-08
12  1.2874088817438088E-08
13  4.0542010366822782E-09
