 -7.1634306941088327e-02  -8.6901688031658236e-02  -6.8762330888783071e-02  -2.6970462835146647e-02
 -6.7674598421988266e-02  -8.6980126233555083e-02  -6.8164418780354813e-02  -2.6982125633397344e-02
 -6.4203428907027030e-02  -8.6867303502619855e-02  -6.7604416946733428e-02  -2.6963770381828268e-02
 -6.1161440249539283e-02  -8.6630157452209339e-02  -6.7078950209346261e-02  -2.6922678223258594e-02
 -5.8499930993614252e-02  -8.6317242661246976e-02  -6.6586387782944928e-02  -2.6864663099092669e-02
 -5.6155573142325686e-02  -8.5960347211479396e-02  -6.6121826252335050e-02  -2.6793855014060515e-02
 -5.4117850596547445e-02  -8.5588441199603474e-02  -6.5690312846566262e-02  -2.6715033641760439e-02
 -5.2289051661258551e-02  -8.5205938964266675e-02  -6.5277454567280652e-02  -2.6628627742678171e-02
 -5.0519239856801956e-02  -8.4792032911994233e-02  -6.4851411415263585e-02  -2.6528932596109708e-02
 -4.8763180221755270e-02  -8.4339018073502303e-02  -6.4399213648761638e-02  -2.6412215480319752e-02
 -4.7042977946418055e-02  -8.3854648887980776e-02  -6.3923804443700785e-02  -2.6278284841884245e-02
 -4.5350723562093548e-02  -8.3339302618548453e-02  -6.3420546921590701e-02  -2.6124955783540623e-02
 -4.3687277160814060e-02  -8.2795652585671717e-02  -6.2887006353192471e-02  -2.5950508563166757e-02
 -4.2049923691916131e-02  -8.2225230009308536e-02  -6.2319599624903049e-02  -2.5752756736290905e-02
 -4.0435991329490530e-02  -8.1629430027034350e-02  -6.1714604767464154e-02  -2.5529335462432329e-02
 -3.8841919760703440e-02  -8.1009167290356066e-02  -6.1067837644141185e-02  -2.5277591193508767e-02
 -3.7263558273200811e-02  -8.0364938293323071e-02  -6.0374713567308211e-02  -2.4994598751546273e-02
 -3.5696142710631110e-02  -7.9696786056736413e-02  -5.9630199783584456e-02  -2.4677144908973443e-02
 -3.4134350981055307e-02  -7.9004305449228068e-02  -5.8828796621063301e-02  -2.4321727286410154e-02
 -3.2572335202851771e-02  -7.8286651604566021e-02  -5.7964510222917258e-02  -2.3924555915102751e-02
 -3.1003755101365844e-02  -7.7542560731462026e-02  -5.7030827339854720e-02  -2.3481562676556669e-02
 -2.9421806291459941e-02  -7.6770380532048418e-02  -5.6020690182011515e-02  -2.2988419097223867e-02
 -2.7819244658212231e-02  -7.5968110541744849e-02  -5.4926472784799819e-02  -2.2440564518289415e-02
 -2.6188405918862248e-02  -7.5133451751229485e-02  -5.3739959600909083e-02  -2.1833246407297734e-02
 -2.4521219186160306e-02  -7.4263864618162090e-02  -5.2452327324157368e-02  -2.1161574665811513e-02
 -2.2809211963112478e-02  -7.3356633656864817e-02  -5.1054130882141106e-02  -2.0420591537553535e-02
 -2.1043501879211685e-02  -7.2408935312176056e-02  -4.9535294393234737e-02  -1.9605358166892996e-02
 -1.9214767061142352e-02  -7.1417903440296332e-02  -4.7885107491956680e-02  -1.8711057778833976e-02
 -1.7313181728966429e-02  -7.0380683086743348e-02  -4.6092226670731054e-02  -1.7733113605903201e-02
 -1.5328295531136484e-02  -6.9294457892178682e-02  -4.4144679971731438e-02  -1.6667316721753724e-02
 -1.3248822739657669e-02  -6.8156428590354756e-02  -4.2029871162307005e-02  -1.5509954333353324e-02
