1  2.8737507741655848E-02
2  9.5891121904000417E-03
3  8.5734195482028974E-03
4  9.9181786949029516E-04
5  1.2731367163467935E-03
6  4.4773211905056211E-04
7  1.4288258858156804E-04
8  4.4218519131253242E-05
9  1.1538594633524668E-05
10  3.3673865558635949E-06
11  8.8471398887102780E-07
12  2.1499360358918218E-07
13  5.3700354547497385E-08
14  1.3827779068105499E-08
15  3.4149469640027249E-09
