1  1.5182393521569011E-02
2  4.4833302239682007E-03
3  8.6887932124010034E-04
4  2.1580245927411211E-04
5  3.9499218743060833E-05
6  1.9822385756155837E-05
7  8.9361284302011759E-06
8  5.0704237924944624E-06
9  3.1860037211851838E-06
10  1.6360619528791723E-06
11  6.9668247445210336E-07
12  2.4238603733490858E-07
13  9.1882971299489839E-08
14  4.6020581123406351E-08
15  2.7229668106939819E-08
16  1.5190466311963696E-08
17  6.4047697966477982E-09
